x,y,z,L1,L2
-16.618977592840796,82.95654513733211,-87.45890973254515,-99.5755227301729,-170.41545486987727
-18.143515034903434,-15.117871001948302,-73.25573632655136,-3.0256440329551317,-58.137865324603055
21.245976370974436,60.94186478173637,-84.10103093325543,-39.69588841076194,-145.0428957149918
-3.9073002877810943,99.60881488293657,85.65412270557155,-103.51611517071767,-13.954692177365018
12.857781519222097,83.20525044326814,30.788422291221508,-70.34746892404604,-52.416828152046634
12.236762818891247,81.59798683138956,-28.873406414004535,-69.36122401249831,-110.4713932453941
5.962019535826915,30.178176100968415,62.53082897243959,-24.2161565651415,32.35265287147118
3.429585534482346,85.62595916088839,-95.97932043109184,-82.19637362640604,-181.6052795919802
-0.18029464059594957,2.8876963921315735,72.60838849825828,-3.067991032727523,69.7206921061267
-4.729942977711637,16.445428332231955,15.479284051135963,-21.175371309943593,-0.9661442810959926
14.235672276154187,-88.48450822890084,53.22591925836534,102.72018050505503,141.71042748726617
-19.738841425490733,10.79417983480218,63.48896794140026,-30.533021260292912,52.69478810659808
-12.17435267053287,78.24598810379058,47.99746075392301,-90.42034077432345,-30.248527349867572
-4.123495600935872,-40.012611096805784,36.612870747586754,35.889115495869916,76.62548184439254
2.964226405565757,3.9578599981296776,39.15784594537104,-0.9936335925639206,35.19998594724136
-3.8875164532676507,-11.858857336665068,6.979264633709974,7.971340883397417,18.83812197037504
-8.514022519731634,14.229429059138312,-1.9753488036031257,-22.743451578869944,-16.204777862741437
16.27725553161383,94.64328790141786,47.47201445120828,-78.36603236980403,-47.17127345020958
-14.349666684649709,-37.52123651284036,-52.21689210334972,23.171569828190652,-14.69565559050936
-11.157547199210956,-79.20208947798278,-32.37697460804017,68.04454227877183,46.82511486994261
-20.40918834672879,-48.05418187410619,34.26231778521884,27.6449935273774,82.31649965932503
-0.4057339385545937,-5.895844548933255,92.01608609657453,5.490110610378661,97.91193064550778
16.816014005322526,35.00006471979867,48.21717182301097,-18.184050714476147,13.2171071032123
-20.26634931917642,98.19821736749901,22.29052492995997,-118.46456668667543,-75.90769243753904
-2.2529927101899503,51.953325888078865,-27.04130327807151,-54.206318598268815,-78.99462916615037
7.230326110793122,-91.41422450999494,-56.99975000844868,98.64455062078807,34.41447450154626
1.607763395620644,-44.25297388783554,-66.90055571149418,45.86073728345618,-22.64758182365864
-0.4416864004509975,39.93043254020097,92.8512957883471,-40.372118940651966,52.920863248146134
-20.150581074514683,39.669668349263986,29.014472996529236,-59.82024942377867,-10.65519535273475
-16.15339057604673,-67.48471723717584,94.0221137796891,51.33132666112911,161.50683101686496
-6.415682990005118,93.71150239154966,45.235271910143126,-100.12718538155478,-48.47623048140653
6.9886790497444515,-22.564790889742994,93.9327615739293,29.553469939487446,116.49755246367229
-14.570959183479498,69.90820311645427,-15.506041382266517,-84.47916229993378,-85.41424449872079
-20.415819443743718,11.794839439147964,-15.402321862595713,-32.21065888289168,-27.197161301743677
1.8807036787741929,91.08373894488861,38.63874488881126,-89.20303526611441,-52.44499405607735
-3.2934345498749167,-68.25051782622928,99.4532385124484,64.95708327635437,167.7037563386777
11.540041100018751,-55.57659893187192,13.321810523291205,67.11664003189067,68.89840945516312
-1.9866738904505432,13.83239157293346,47.68263308543885,-15.819065463384003,33.85024151250539
18.916996051522812,96.91248181033956,43.81217941772519,-77.99548575881674,-53.10030239261437
10.428879835188713,38.10727088272307,-73.32382776364541,-27.678391047534358,-111.43109864636848
20.19231532931475,10.074001974048329,-50.57979829418067,10.11831335526642,-60.653800268229
11.989911344385096,-53.576478853859896,43.711964248054755,65.56639019824499,97.28844310191465
-10.549635645897377,-99.51438387581135,4.6808210105912025,88.96474822991397,104.19520488640255
-0.17884928719007576,-60.7516718996419,53.6704333047264,60.57282261245182,114.42210520436831
-20.005938044675844,41.862756502160096,-31.71580830800025,-61.86869454683594,-73.57856481016034
-15.64702118865474,-79.12624677339595,13.624851608574673,63.47922558474121,92.75109838197062
-3.3497971647553513,-78.69426790153994,44.71708320238287,75.34447073678459,123.41135110392281
-11.101833191070394,-45.74459434231737,91.56635559154148,34.64276115124697,137.31094993385886
-8.422988897835024,86.22859406502567,-73.81021581203437,-94.6515829628607,-160.03880987706003
18.909798724325324,-70.96713515602764,91.60964363980483,89.87693388035296,162.57677879583247
-12.355557927626432,52.43067524730466,-66.33422486140731,-64.7862331749311,-118.76490010871197
-2.029994432467575,-29.18223478119792,-10.555101393685831,27.152240348730345,18.62713338751209
-17.31388661949687,50.77793331771676,-24.781300574509842,-68.09181993721363,-75.5592338922266
5.847037952435532,-53.97707325044925,-70.49961556166262,59.82411120288478,-16.52254231121337
-19.408915974884533,-98.44747458223438,93.98707310709494,79.03855860734984,192.43454768932932
13.270981802990267,-39.81734983159457,-89.65855471506754,53.08833163458483,-49.84120488347297
-4.8932256206642855,44.03342683222448,-56.40571041982343,-48.92665245288876,-100.43913725204791
-7.191968842410297,16.9344028758387,-63.52282551635622,-24.126371718248997,-80.45722839219492
-11.488771359397433,56.10432676398426,-72.8494666882437,-67.5930981233817,-128.95379345222796
1.7650107042186036,52.244480011059835,23.083343217206092,-50.47946930684123,-29.161136793853743
-4.444834915450993,88.42041922088845,29.568274549488308,-92.86525413633944,-58.85214467140014
-0.4472855974810983,64.89546559468138,-73.97747504043323,-65.34275119216248,-138.87294063511462
-18.005987316530337,31.08676768284417,1.6383143384814787,-49.092754999374506,-29.44845334436269
5.203056900049614,83.18817791387644,24.572602663965057,-77.98512101382683,-58.61557524991139
-7.021086944245816,66.14228109258576,52.30782077652074,-73.16336803683157,-13.83446031606502
7.576890344164205,67.95054049498134,67.3717296008333,-60.373650150817134,-0.5788108941480345
